Id,Id2,Geography,Number,Occupied,Vacant
1000000US060855119112025,060855119112025,"Block 2025, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112026,060855119112026,"Block 2026, Block Group 2, Census Tract 5119.11, Santa Clara County, California",8,7,1
1000000US060855119112027,060855119112027,"Block 2027, Block Group 2, Census Tract 5119.11, Santa Clara County, California",12,11,1
1000000US060855119112028,060855119112028,"Block 2028, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112029,060855119112029,"Block 2029, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112030,060855119112030,"Block 2030, Block Group 2, Census Tract 5119.11, Santa Clara County, California",1,1,0
1000000US060855119112031,060855119112031,"Block 2031, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112032,060855119112032,"Block 2032, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112033,060855119112033,"Block 2033, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112034,060855119112034,"Block 2034, Block Group 2, Census Tract 5119.11, Santa Clara County, California",11,8,3
1000000US060855119112035,060855119112035,"Block 2035, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112036,060855119112036,"Block 2036, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112037,060855119112037,"Block 2037, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112038,060855119112038,"Block 2038, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112039,060855119112039,"Block 2039, Block Group 2, Census Tract 5119.11, Santa Clara County, California",31,30,1
1000000US060855119112040,060855119112040,"Block 2040, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112041,060855119112041,"Block 2041, Block Group 2, Census Tract 5119.11, Santa Clara County, California",28,27,1
1000000US060855119112042,060855119112042,"Block 2042, Block Group 2, Census Tract 5119.11, Santa Clara County, California",36,33,3
1000000US060855119112043,060855119112043,"Block 2043, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112044,060855119112044,"Block 2044, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112045,060855119112045,"Block 2045, Block Group 2, Census Tract 5119.11, Santa Clara County, California",4,4,0
1000000US060855119112046,060855119112046,"Block 2046, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112047,060855119112047,"Block 2047, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112048,060855119112048,"Block 2048, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112049,060855119112049,"Block 2049, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112050,060855119112050,"Block 2050, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112051,060855119112051,"Block 2051, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112052,060855119112052,"Block 2052, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112053,060855119112053,"Block 2053, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112054,060855119112054,"Block 2054, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112055,060855119112055,"Block 2055, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112056,060855119112056,"Block 2056, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112057,060855119112057,"Block 2057, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112058,060855119112058,"Block 2058, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112059,060855119112059,"Block 2059, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112060,060855119112060,"Block 2060, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112061,060855119112061,"Block 2061, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112062,060855119112062,"Block 2062, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112063,060855119112063,"Block 2063, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112064,060855119112064,"Block 2064, Block Group 2, Census Tract 5119.11, Santa Clara County, California",27,26,1
1000000US060855119112065,060855119112065,"Block 2065, Block Group 2, Census Tract 5119.11, Santa Clara County, California",3,2,1
1000000US060855119112066,060855119112066,"Block 2066, Block Group 2, Census Tract 5119.11, Santa Clara County, California",2,2,0
1000000US060855119112067,060855119112067,"Block 2067, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112068,060855119112068,"Block 2068, Block Group 2, Census Tract 5119.11, Santa Clara County, California",1,1,0
1000000US060855119112069,060855119112069,"Block 2069, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112070,060855119112070,"Block 2070, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112071,060855119112071,"Block 2071, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112072,060855119112072,"Block 2072, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112073,060855119112073,"Block 2073, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112074,060855119112074,"Block 2074, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112075,060855119112075,"Block 2075, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112076,060855119112076,"Block 2076, Block Group 2, Census Tract 5119.11, Santa Clara County, California",10,9,1
1000000US060855119112077,060855119112077,"Block 2077, Block Group 2, Census Tract 5119.11, Santa Clara County, California",10,9,1
1000000US060855119112078,060855119112078,"Block 2078, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112079,060855119112079,"Block 2079, Block Group 2, Census Tract 5119.11, Santa Clara County, California",14,12,2
1000000US060855119112080,060855119112080,"Block 2080, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112081,060855119112081,"Block 2081, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119112082,060855119112082,"Block 2082, Block Group 2, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113000,060855119113000,"Block 3000, Block Group 3, Census Tract 5119.11, Santa Clara County, California",28,27,1
1000000US060855119113001,060855119113001,"Block 3001, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113002,060855119113002,"Block 3002, Block Group 3, Census Tract 5119.11, Santa Clara County, California",27,26,1
1000000US060855119113003,060855119113003,"Block 3003, Block Group 3, Census Tract 5119.11, Santa Clara County, California",5,5,0
1000000US060855119113004,060855119113004,"Block 3004, Block Group 3, Census Tract 5119.11, Santa Clara County, California",30,28,2
1000000US060855119113005,060855119113005,"Block 3005, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113006,060855119113006,"Block 3006, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113007,060855119113007,"Block 3007, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113008,060855119113008,"Block 3008, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113009,060855119113009,"Block 3009, Block Group 3, Census Tract 5119.11, Santa Clara County, California",6,6,0
1000000US060855119113010,060855119113010,"Block 3010, Block Group 3, Census Tract 5119.11, Santa Clara County, California",11,10,1
1000000US060855119113011,060855119113011,"Block 3011, Block Group 3, Census Tract 5119.11, Santa Clara County, California",104,101,3
1000000US060855119113012,060855119113012,"Block 3012, Block Group 3, Census Tract 5119.11, Santa Clara County, California",57,56,1
1000000US060855119113013,060855119113013,"Block 3013, Block Group 3, Census Tract 5119.11, Santa Clara County, California",5,5,0
1000000US060855119113014,060855119113014,"Block 3014, Block Group 3, Census Tract 5119.11, Santa Clara County, California",17,17,0
1000000US060855119113015,060855119113015,"Block 3015, Block Group 3, Census Tract 5119.11, Santa Clara County, California",20,20,0
1000000US060855119113016,060855119113016,"Block 3016, Block Group 3, Census Tract 5119.11, Santa Clara County, California",29,28,1
1000000US060855119113017,060855119113017,"Block 3017, Block Group 3, Census Tract 5119.11, Santa Clara County, California",13,13,0
1000000US060855119113018,060855119113018,"Block 3018, Block Group 3, Census Tract 5119.11, Santa Clara County, California",9,9,0
1000000US060855119113019,060855119113019,"Block 3019, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113020,060855119113020,"Block 3020, Block Group 3, Census Tract 5119.11, Santa Clara County, California",1,1,0
1000000US060855119113021,060855119113021,"Block 3021, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113022,060855119113022,"Block 3022, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113023,060855119113023,"Block 3023, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113024,060855119113024,"Block 3024, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113025,060855119113025,"Block 3025, Block Group 3, Census Tract 5119.11, Santa Clara County, California",75,74,1
1000000US060855119113026,060855119113026,"Block 3026, Block Group 3, Census Tract 5119.11, Santa Clara County, California",8,8,0
1000000US060855119113027,060855119113027,"Block 3027, Block Group 3, Census Tract 5119.11, Santa Clara County, California",12,12,0
1000000US060855119113028,060855119113028,"Block 3028, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113029,060855119113029,"Block 3029, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113030,060855119113030,"Block 3030, Block Group 3, Census Tract 5119.11, Santa Clara County, California",38,37,1
1000000US060855119113031,060855119113031,"Block 3031, Block Group 3, Census Tract 5119.11, Santa Clara County, California",15,15,0
1000000US060855119113032,060855119113032,"Block 3032, Block Group 3, Census Tract 5119.11, Santa Clara County, California",38,37,1
1000000US060855119113033,060855119113033,"Block 3033, Block Group 3, Census Tract 5119.11, Santa Clara County, California",12,12,0
1000000US060855119113034,060855119113034,"Block 3034, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113035,060855119113035,"Block 3035, Block Group 3, Census Tract 5119.11, Santa Clara County, California",10,10,0
1000000US060855119113036,060855119113036,"Block 3036, Block Group 3, Census Tract 5119.11, Santa Clara County, California",20,20,0
1000000US060855119113037,060855119113037,"Block 3037, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113038,060855119113038,"Block 3038, Block Group 3, Census Tract 5119.11, Santa Clara County, California",7,6,1
1000000US060855119113039,060855119113039,"Block 3039, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113040,060855119113040,"Block 3040, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113041,060855119113041,"Block 3041, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113042,060855119113042,"Block 3042, Block Group 3, Census Tract 5119.11, Santa Clara County, California",1,1,0
1000000US060855119113043,060855119113043,"Block 3043, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119113044,060855119113044,"Block 3044, Block Group 3, Census Tract 5119.11, Santa Clara County, California",10,10,0
1000000US060855119113045,060855119113045,"Block 3045, Block Group 3, Census Tract 5119.11, Santa Clara County, California",0,0,0
1000000US060855119121000,060855119121000,"Block 1000, Block Group 1, Census Tract 5119.12, Santa Clara County, California",79,78,1
1000000US060855119121001,060855119121001,"Block 1001, Block Group 1, Census Tract 5119.12, Santa Clara County, California",51,51,0
1000000US060855119121002,060855119121002,"Block 1002, Block Group 1, Census Tract 5119.12, Santa Clara County, California",29,29,0
1000000US060855119121003,060855119121003,"Block 1003, Block Group 1, Census Tract 5119.12, Santa Clara County, California",30,30,0
1000000US060855119121004,060855119121004,"Block 1004, Block Group 1, Census Tract 5119.12, Santa Clara County, California",22,22,0
1000000US060855119121005,060855119121005,"Block 1005, Block Group 1, Census Tract 5119.12, Santa Clara County, California",34,34,0
1000000US060855119121006,060855119121006,"Block 1006, Block Group 1, Census Tract 5119.12, Santa Clara County, California",24,23,1
1000000US060855119121007,060855119121007,"Block 1007, Block Group 1, Census Tract 5119.12, Santa Clara County, California",48,46,2
1000000US060855119121008,060855119121008,"Block 1008, Block Group 1, Census Tract 5119.12, Santa Clara County, California",20,20,0
1000000US060855119121009,060855119121009,"Block 1009, Block Group 1, Census Tract 5119.12, Santa Clara County, California",12,12,0
1000000US060855119121010,060855119121010,"Block 1010, Block Group 1, Census Tract 5119.12, Santa Clara County, California",35,35,0
1000000US060855119121011,060855119121011,"Block 1011, Block Group 1, Census Tract 5119.12, Santa Clara County, California",42,42,0
1000000US060855119121012,060855119121012,"Block 1012, Block Group 1, Census Tract 5119.12, Santa Clara County, California",26,26,0
1000000US060855119121013,060855119121013,"Block 1013, Block Group 1, Census Tract 5119.12, Santa Clara County, California",36,35,1
1000000US060855119121014,060855119121014,"Block 1014, Block Group 1, Census Tract 5119.12, Santa Clara County, California",188,186,2
1000000US060855119121015,060855119121015,"Block 1015, Block Group 1, Census Tract 5119.12, Santa Clara County, California",23,22,1
1000000US060855119121016,060855119121016,"Block 1016, Block Group 1, Census Tract 5119.12, Santa Clara County, California",31,30,1
1000000US060855119122000,060855119122000,"Block 2000, Block Group 2, Census Tract 5119.12, Santa Clara County, California",53,53,0
1000000US060855119122001,060855119122001,"Block 2001, Block Group 2, Census Tract 5119.12, Santa Clara County, California",18,18,0
1000000US060855119122002,060855119122002,"Block 2002, Block Group 2, Census Tract 5119.12, Santa Clara County, California",12,12,0
1000000US060855119122003,060855119122003,"Block 2003, Block Group 2, Census Tract 5119.12, Santa Clara County, California",20,19,1
1000000US060855119122004,060855119122004,"Block 2004, Block Group 2, Census Tract 5119.12, Santa Clara County, California",35,35,0
1000000US060855119122005,060855119122005,"Block 2005, Block Group 2, Census Tract 5119.12, Santa Clara County, California",6,6,0
1000000US060855119122006,060855119122006,"Block 2006, Block Group 2, Census Tract 5119.12, Santa Clara County, California",20,20,0
1000000US060855119122007,060855119122007,"Block 2007, Block Group 2, Census Tract 5119.12, Santa Clara County, California",33,33,0
1000000US060855119122008,060855119122008,"Block 2008, Block Group 2, Census Tract 5119.12, Santa Clara County, California",57,57,0
1000000US060855119122009,060855119122009,"Block 2009, Block Group 2, Census Tract 5119.12, Santa Clara County, California",0,0,0
1000000US060855119122010,060855119122010,"Block 2010, Block Group 2, Census Tract 5119.12, Santa Clara County, California",68,66,2
1000000US060855119122011,060855119122011,"Block 2011, Block Group 2, Census Tract 5119.12, Santa Clara County, California",14,13,1
1000000US060855119122012,060855119122012,"Block 2012, Block Group 2, Census Tract 5119.12, Santa Clara County, California",12,12,0
1000000US060855119122013,060855119122013,"Block 2013, Block Group 2, Census Tract 5119.12, Santa Clara County, California",16,15,1
1000000US060855119122014,060855119122014,"Block 2014, Block Group 2, Census Tract 5119.12, Santa Clara County, California",53,53,0
1000000US060855119122015,060855119122015,"Block 2015, Block Group 2, Census Tract 5119.12, Santa Clara County, California",26,25,1
1000000US060855119122016,060855119122016,"Block 2016, Block Group 2, Census Tract 5119.12, Santa Clara County, California",74,70,4
1000000US060855119122017,060855119122017,"Block 2017, Block Group 2, Census Tract 5119.12, Santa Clara County, California",12,12,0
1000000US060855119122018,060855119122018,"Block 2018, Block Group 2, Census Tract 5119.12, Santa Clara County, California",16,16,0
1000000US060855119122019,060855119122019,"Block 2019, Block Group 2, Census Tract 5119.12, Santa Clara County, California",18,18,0
1000000US060855119122020,060855119122020,"Block 2020, Block Group 2, Census Tract 5119.12, Santa Clara County, California",12,10,2
1000000US060855119122021,060855119122021,"Block 2021, Block Group 2, Census Tract 5119.12, Santa Clara County, California",0,0,0
1000000US060855119122022,060855119122022,"Block 2022, Block Group 2, Census Tract 5119.12, Santa Clara County, California",37,37,0
1000000US060855119123000,060855119123000,"Block 3000, Block Group 3, Census Tract 5119.12, Santa Clara County, California",106,104,2
1000000US060855119123001,060855119123001,"Block 3001, Block Group 3, Census Tract 5119.12, Santa Clara County, California",14,14,0
1000000US060855119123002,060855119123002,"Block 3002, Block Group 3, Census Tract 5119.12, Santa Clara County, California",26,25,1
1000000US060855119123003,060855119123003,"Block 3003, Block Group 3, Census Tract 5119.12, Santa Clara County, California",60,60,0
1000000US060855119123004,060855119123004,"Block 3004, Block Group 3, Census Tract 5119.12, Santa Clara County, California",31,31,0
1000000US060855119123005,060855119123005,"Block 3005, Block Group 3, Census Tract 5119.12, Santa Clara County, California",20,20,0
1000000US060855119123006,060855119123006,"Block 3006, Block Group 3, Census Tract 5119.12, Santa Clara County, California",93,93,0
1000000US060855119123007,060855119123007,"Block 3007, Block Group 3, Census Tract 5119.12, Santa Clara County, California",36,35,1
1000000US060855119123008,060855119123008,"Block 3008, Block Group 3, Census Tract 5119.12, Santa Clara County, California",4,4,0
1000000US060855119123009,060855119123009,"Block 3009, Block Group 3, Census Tract 5119.12, Santa Clara County, California",0,0,0
1000000US060855119123010,060855119123010,"Block 3010, Block Group 3, Census Tract 5119.12, Santa Clara County, California",0,0,0
1000000US060855119123011,060855119123011,"Block 3011, Block Group 3, Census Tract 5119.12, Santa Clara County, California",9,9,0
1000000US060855119131000,060855119131000,"Block 1000, Block Group 1, Census Tract 5119.13, Santa Clara County, California",40,39,1
1000000US060855119131001,060855119131001,"Block 1001, Block Group 1, Census Tract 5119.13, Santa Clara County, California",39,39,0
1000000US060855119131002,060855119131002,"Block 1002, Block Group 1, Census Tract 5119.13, Santa Clara County, California",58,58,0
1000000US060855119131003,060855119131003,"Block 1003, Block Group 1, Census Tract 5119.13, Santa Clara County, California",25,24,1
1000000US060855119131004,060855119131004,"Block 1004, Block Group 1, Census Tract 5119.13, Santa Clara County, California",66,65,1
1000000US060855119131005,060855119131005,"Block 1005, Block Group 1, Census Tract 5119.13, Santa Clara County, California",36,35,1
1000000US060855119131006,060855119131006,"Block 1006, Block Group 1, Census Tract 5119.13, Santa Clara County, California",51,49,2
1000000US060855119131007,060855119131007,"Block 1007, Block Group 1, Census Tract 5119.13, Santa Clara County, California",58,58,0
1000000US060855119131008,060855119131008,"Block 1008, Block Group 1, Census Tract 5119.13, Santa Clara County, California",18,18,0
1000000US060855119131009,060855119131009,"Block 1009, Block Group 1, Census Tract 5119.13, Santa Clara County, California",34,34,0
1000000US060855119132000,060855119132000,"Block 2000, Block Group 2, Census Tract 5119.13, Santa Clara County, California",57,57,0
1000000US060855119132001,060855119132001,"Block 2001, Block Group 2, Census Tract 5119.13, Santa Clara County, California",0,0,0
1000000US060855119132002,060855119132002,"Block 2002, Block Group 2, Census Tract 5119.13, Santa Clara County, California",3,3,0
1000000US060855119132003,060855119132003,"Block 2003, Block Group 2, Census Tract 5119.13, Santa Clara County, California",42,42,0
1000000US060855119132004,060855119132004,"Block 2004, Block Group 2, Census Tract 5119.13, Santa Clara County, California",2,2,0
1000000US060855119132005,060855119132005,"Block 2005, Block Group 2, Census Tract 5119.13, Santa Clara County, California",5,5,0
1000000US060855119132006,060855119132006,"Block 2006, Block Group 2, Census Tract 5119.13, Santa Clara County, California",40,40,0
1000000US060855119132007,060855119132007,"Block 2007, Block Group 2, Census Tract 5119.13, Santa Clara County, California",64,63,1
1000000US060855119132008,060855119132008,"Block 2008, Block Group 2, Census Tract 5119.13, Santa Clara County, California",10,10,0
1000000US060855119132009,060855119132009,"Block 2009, Block Group 2, Census Tract 5119.13, Santa Clara County, California",9,9,0
1000000US060855119132010,060855119132010,"Block 2010, Block Group 2, Census Tract 5119.13, Santa Clara County, California",0,0,0
1000000US060855119132011,060855119132011,"Block 2011, Block Group 2, Census Tract 5119.13, Santa Clara County, California",8,8,0
1000000US060855119132012,060855119132012,"Block 2012, Block Group 2, Census Tract 5119.13, Santa Clara County, California",47,47,0
1000000US060855119132013,060855119132013,"Block 2013, Block Group 2, Census Tract 5119.13, Santa Clara County, California",53,49,4
1000000US060855119132014,060855119132014,"Block 2014, Block Group 2, Census Tract 5119.13, Santa Clara County, California",44,44,0
1000000US060855119132015,060855119132015,"Block 2015, Block Group 2, Census Tract 5119.13, Santa Clara County, California",15,15,0
1000000US060855119132016,060855119132016,"Block 2016, Block Group 2, Census Tract 5119.13, Santa Clara County, California",70,70,0
1000000US060855119132017,060855119132017,"Block 2017, Block Group 2, Census Tract 5119.13, Santa Clara County, California",25,25,0
1000000US060855119132018,060855119132018,"Block 2018, Block Group 2, Census Tract 5119.13, Santa Clara County, California",0,0,0
1000000US060855119133000,060855119133000,"Block 3000, Block Group 3, Census Tract 5119.13, Santa Clara County, California",50,49,1
1000000US060855119133001,060855119133001,"Block 3001, Block Group 3, Census Tract 5119.13, Santa Clara County, California",38,38,0
1000000US060855119133002,060855119133002,"Block 3002, Block Group 3, Census Tract 5119.13, Santa Clara County, California",11,11,0
1000000US060855119133003,060855119133003,"Block 3003, Block Group 3, Census Tract 5119.13, Santa Clara County, California",15,15,0
1000000US060855119133004,060855119133004,"Block 3004, Block Group 3, Census Tract 5119.13, Santa Clara County, California",31,31,0
1000000US060855119133005,060855119133005,"Block 3005, Block Group 3, Census Tract 5119.13, Santa Clara County, California",26,26,0
1000000US060855119133006,060855119133006,"Block 3006, Block Group 3, Census Tract 5119.13, Santa Clara County, California",47,46,1
1000000US060855119133007,060855119133007,"Block 3007, Block Group 3, Census Tract 5119.13, Santa Clara County, California",16,16,0
1000000US060855119133008,060855119133008,"Block 3008, Block Group 3, Census Tract 5119.13, Santa Clara County, California",16,16,0
1000000US060855119133009,060855119133009,"Block 3009, Block Group 3, Census Tract 5119.13, Santa Clara County, California",54,54,0
1000000US060855119133010,060855119133010,"Block 3010, Block Group 3, Census Tract 5119.13, Santa Clara County, California",30,30,0
1000000US060855119133011,060855119133011,"Block 3011, Block Group 3, Census Tract 5119.13, Santa Clara County, California",2,2,0
1000000US060855119133012,060855119133012,"Block 3012, Block Group 3, Census Tract 5119.13, Santa Clara County, California",18,18,0
1000000US060855119133013,060855119133013,"Block 3013, Block Group 3, Census Tract 5119.13, Santa Clara County, California",35,35,0
1000000US060855119133014,060855119133014,"Block 3014, Block Group 3, Census Tract 5119.13, Santa Clara County, California",25,25,0
1000000US060855119133015,060855119133015,"Block 3015, Block Group 3, Census Tract 5119.13, Santa Clara County, California",29,28,1
1000000US060855119133016,060855119133016,"Block 3016, Block Group 3, Census Tract 5119.13, Santa Clara County, California",35,33,2
1000000US060855119133017,060855119133017,"Block 3017, Block Group 3, Census Tract 5119.13, Santa Clara County, California",16,16,0
1000000US060855119133018,060855119133018,"Block 3018, Block Group 3, Census Tract 5119.13, Santa Clara County, California",30,30,0
1000000US060855119141000,060855119141000,"Block 1000, Block Group 1, Census Tract 5119.14, Santa Clara County, California",82,79,3
1000000US060855119141001,060855119141001,"Block 1001, Block Group 1, Census Tract 5119.14, Santa Clara County, California",0,0,0
1000000US060855119141002,060855119141002,"Block 1002, Block Group 1, Census Tract 5119.14, Santa Clara County, California",48,48,0
1000000US060855119141003,060855119141003,"Block 1003, Block Group 1, Census Tract 5119.14, Santa Clara County, California",60,60,0
1000000US060855119141004,060855119141004,"Block 1004, Block Group 1, Census Tract 5119.14, Santa Clara County, California",39,39,0
1000000US060855119141005,060855119141005,"Block 1005, Block Group 1, Census Tract 5119.14, Santa Clara County, California",20,20,0
1000000US060855119141006,060855119141006,"Block 1006, Block Group 1, Census Tract 5119.14, Santa Clara County, California",39,39,0
1000000US060855119141007,060855119141007,"Block 1007, Block Group 1, Census Tract 5119.14, Santa Clara County, California",33,31,2
1000000US060855119141008,060855119141008,"Block 1008, Block Group 1, Census Tract 5119.14, Santa Clara County, California",23,22,1
1000000US060855119141009,060855119141009,"Block 1009, Block Group 1, Census Tract 5119.14, Santa Clara County, California",31,30,1
1000000US060855119141010,060855119141010,"Block 1010, Block Group 1, Census Tract 5119.14, Santa Clara County, California",31,31,0
1000000US060855119141011,060855119141011,"Block 1011, Block Group 1, Census Tract 5119.14, Santa Clara County, California",38,34,4
1000000US060855119141012,060855119141012,"Block 1012, Block Group 1, Census Tract 5119.14, Santa Clara County, California",27,27,0
1000000US060855119142000,060855119142000,"Block 2000, Block Group 2, Census Tract 5119.14, Santa Clara County, California",52,51,1
1000000US060855119142001,060855119142001,"Block 2001, Block Group 2, Census Tract 5119.14, Santa Clara County, California",30,30,0
1000000US060855119142002,060855119142002,"Block 2002, Block Group 2, Census Tract 5119.14, Santa Clara County, California",48,48,0
1000000US060855119142003,060855119142003,"Block 2003, Block Group 2, Census Tract 5119.14, Santa Clara County, California",69,69,0
1000000US060855119142004,060855119142004,"Block 2004, Block Group 2, Census Tract 5119.14, Santa Clara County, California",40,40,0
1000000US060855119142005,060855119142005,"Block 2005, Block Group 2, Census Tract 5119.14, Santa Clara County, California",36,36,0
1000000US060855119142006,060855119142006,"Block 2006, Block Group 2, Census Tract 5119.14, Santa Clara County, California",24,23,1
1000000US060855119142007,060855119142007,"Block 2007, Block Group 2, Census Tract 5119.14, Santa Clara County, California",93,93,0
1000000US060855119142008,060855119142008,"Block 2008, Block Group 2, Census Tract 5119.14, Santa Clara County, California",54,54,0
1000000US060855119142009,060855119142009,"Block 2009, Block Group 2, Census Tract 5119.14, Santa Clara County, California",33,33,0
1000000US060855119142010,060855119142010,"Block 2010, Block Group 2, Census Tract 5119.14, Santa Clara County, California",16,16,0
1000000US060855119142011,060855119142011,"Block 2011, Block Group 2, Census Tract 5119.14, Santa Clara County, California",58,58,0
1000000US060855119142012,060855119142012,"Block 2012, Block Group 2, Census Tract 5119.14, Santa Clara County, California",27,27,0
1000000US060855119142013,060855119142013,"Block 2013, Block Group 2, Census Tract 5119.14, Santa Clara County, California",41,41,0
1000000US060855119142014,060855119142014,"Block 2014, Block Group 2, Census Tract 5119.14, Santa Clara County, California",34,33,1
1000000US060855119142015,060855119142015,"Block 2015, Block Group 2, Census Tract 5119.14, Santa Clara County, California",51,50,1
1000000US060855119142016,060855119142016,"Block 2016, Block Group 2, Census Tract 5119.14, Santa Clara County, California",66,65,1
1000000US060855119142017,060855119142017,"Block 2017, Block Group 2, Census Tract 5119.14, Santa Clara County, California",25,24,1
1000000US060855119142018,060855119142018,"Block 2018, Block Group 2, Census Tract 5119.14, Santa Clara County, California",28,28,0
1000000US060855119142019,060855119142019,"Block 2019, Block Group 2, Census Tract 5119.14, Santa Clara County, California",28,28,0
1000000US060855119142020,060855119142020,"Block 2020, Block Group 2, Census Tract 5119.14, Santa Clara County, California",18,18,0
1000000US060855119142021,060855119142021,"Block 2021, Block Group 2, Census Tract 5119.14, Santa Clara County, California",17,17,0
1000000US060855119142022,060855119142022,"Block 2022, Block Group 2, Census Tract 5119.14, Santa Clara County, California",34,34,0
1000000US060855119142023,060855119142023,"Block 2023, Block Group 2, Census Tract 5119.14, Santa Clara County, California",31,29,2
1000000US060855119143000,060855119143000,"Block 3000, Block Group 3, Census Tract 5119.14, Santa Clara County, California",54,53,1
1000000US060855119143001,060855119143001,"Block 3001, Block Group 3, Census Tract 5119.14, Santa Clara County, California",17,17,0
1000000US060855119143002,060855119143002,"Block 3002, Block Group 3, Census Tract 5119.14, Santa Clara County, California",20,20,0
1000000US060855119143003,060855119143003,"Block 3003, Block Group 3, Census Tract 5119.14, Santa Clara County, California",37,37,0
