Id,Id2,Geography,Number,Occupied,Vacant
1000000US060750234001020,060750234001020,"Block 1020, Block Group 1, Census Tract 234, San Francisco County, California",46,40,6
1000000US060750234001021,060750234001021,"Block 1021, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001022,060750234001022,"Block 1022, Block Group 1, Census Tract 234, San Francisco County, California",50,48,2
1000000US060750234001023,060750234001023,"Block 1023, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001024,060750234001024,"Block 1024, Block Group 1, Census Tract 234, San Francisco County, California",31,30,1
1000000US060750234001025,060750234001025,"Block 1025, Block Group 1, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234001026,060750234001026,"Block 1026, Block Group 1, Census Tract 234, San Francisco County, California",52,48,4
1000000US060750234001027,060750234001027,"Block 1027, Block Group 1, Census Tract 234, San Francisco County, California",55,50,5
1000000US060750234001028,060750234001028,"Block 1028, Block Group 1, Census Tract 234, San Francisco County, California",47,44,3
1000000US060750234001029,060750234001029,"Block 1029, Block Group 1, Census Tract 234, San Francisco County, California",43,39,4
1000000US060750234002000,060750234002000,"Block 2000, Block Group 2, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234002001,060750234002001,"Block 2001, Block Group 2, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234002002,060750234002002,"Block 2002, Block Group 2, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234002003,060750234002003,"Block 2003, Block Group 2, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234002004,060750234002004,"Block 2004, Block Group 2, Census Tract 234, San Francisco County, California",11,11,0
1000000US060750234002005,060750234002005,"Block 2005, Block Group 2, Census Tract 234, San Francisco County, California",52,50,2
1000000US060750234002006,060750234002006,"Block 2006, Block Group 2, Census Tract 234, San Francisco County, California",50,48,2
1000000US060750234002007,060750234002007,"Block 2007, Block Group 2, Census Tract 234, San Francisco County, California",55,51,4
1000000US060750234002008,060750234002008,"Block 2008, Block Group 2, Census Tract 234, San Francisco County, California",53,48,5
1000000US060750234002009,060750234002009,"Block 2009, Block Group 2, Census Tract 234, San Francisco County, California",19,17,2
1000000US060750234002010,060750234002010,"Block 2010, Block Group 2, Census Tract 234, San Francisco County, California",22,22,0
1000000US060750234002011,060750234002011,"Block 2011, Block Group 2, Census Tract 234, San Francisco County, California",44,39,5
1000000US060750234002012,060750234002012,"Block 2012, Block Group 2, Census Tract 234, San Francisco County, California",86,82,4
1000000US060750234002013,060750234002013,"Block 2013, Block Group 2, Census Tract 234, San Francisco County, California",38,34,4
1000000US060750234002014,060750234002014,"Block 2014, Block Group 2, Census Tract 234, San Francisco County, California",86,80,6
1000000US060750234002015,060750234002015,"Block 2015, Block Group 2, Census Tract 234, San Francisco County, California",41,36,5
1000000US060750234002016,060750234002016,"Block 2016, Block Group 2, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234002017,060750234002017,"Block 2017, Block Group 2, Census Tract 234, San Francisco County, California",0,0,0
1000000US060750234002018,060750234002018,"Block 2018, Block Group 2, Census Tract 234, San Francisco County, California",32,32,0
1000000US060750251001000,060750251001000,"Block 1000, Block Group 1, Census Tract 251, San Francisco County, California",7,6,1
1000000US060750251001001,060750251001001,"Block 1001, Block Group 1, Census Tract 251, San Francisco County, California",26,25,1
1000000US060750251001002,060750251001002,"Block 1002, Block Group 1, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251001003,060750251001003,"Block 1003, Block Group 1, Census Tract 251, San Francisco County, California",22,21,1
1000000US060750251001004,060750251001004,"Block 1004, Block Group 1, Census Tract 251, San Francisco County, California",21,18,3
1000000US060750251001005,060750251001005,"Block 1005, Block Group 1, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251001006,060750251001006,"Block 1006, Block Group 1, Census Tract 251, San Francisco County, California",43,41,2
1000000US060750251001007,060750251001007,"Block 1007, Block Group 1, Census Tract 251, San Francisco County, California",1,1,0
1000000US060750251001008,060750251001008,"Block 1008, Block Group 1, Census Tract 251, San Francisco County, California",81,73,8
1000000US060750251001009,060750251001009,"Block 1009, Block Group 1, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251001010,060750251001010,"Block 1010, Block Group 1, Census Tract 251, San Francisco County, California",30,27,3
1000000US060750251001011,060750251001011,"Block 1011, Block Group 1, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251001012,060750251001012,"Block 1012, Block Group 1, Census Tract 251, San Francisco County, California",44,40,4
1000000US060750251001013,060750251001013,"Block 1013, Block Group 1, Census Tract 251, San Francisco County, California",67,62,5
1000000US060750251001014,060750251001014,"Block 1014, Block Group 1, Census Tract 251, San Francisco County, California",22,22,0
1000000US060750251001015,060750251001015,"Block 1015, Block Group 1, Census Tract 251, San Francisco County, California",9,8,1
1000000US060750251001016,060750251001016,"Block 1016, Block Group 1, Census Tract 251, San Francisco County, California",23,23,0
1000000US060750251001017,060750251001017,"Block 1017, Block Group 1, Census Tract 251, San Francisco County, California",37,37,0
1000000US060750251001018,060750251001018,"Block 1018, Block Group 1, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251001019,060750251001019,"Block 1019, Block Group 1, Census Tract 251, San Francisco County, California",63,59,4
1000000US060750251001020,060750251001020,"Block 1020, Block Group 1, Census Tract 251, San Francisco County, California",16,15,1
1000000US060750251001021,060750251001021,"Block 1021, Block Group 1, Census Tract 251, San Francisco County, California",56,53,3
1000000US060750251001022,060750251001022,"Block 1022, Block Group 1, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251001023,060750251001023,"Block 1023, Block Group 1, Census Tract 251, San Francisco County, California",20,19,1
1000000US060750251001024,060750251001024,"Block 1024, Block Group 1, Census Tract 251, San Francisco County, California",20,18,2
1000000US060750251001025,060750251001025,"Block 1025, Block Group 1, Census Tract 251, San Francisco County, California",35,34,1
1000000US060750251001026,060750251001026,"Block 1026, Block Group 1, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251002000,060750251002000,"Block 2000, Block Group 2, Census Tract 251, San Francisco County, California",29,27,2
1000000US060750251002001,060750251002001,"Block 2001, Block Group 2, Census Tract 251, San Francisco County, California",14,12,2
1000000US060750251002002,060750251002002,"Block 2002, Block Group 2, Census Tract 251, San Francisco County, California",23,22,1
1000000US060750251002003,060750251002003,"Block 2003, Block Group 2, Census Tract 251, San Francisco County, California",37,35,2
1000000US060750251002004,060750251002004,"Block 2004, Block Group 2, Census Tract 251, San Francisco County, California",64,62,2
1000000US060750251002005,060750251002005,"Block 2005, Block Group 2, Census Tract 251, San Francisco County, California",29,29,0
1000000US060750251002006,060750251002006,"Block 2006, Block Group 2, Census Tract 251, San Francisco County, California",39,39,0
1000000US060750251002007,060750251002007,"Block 2007, Block Group 2, Census Tract 251, San Francisco County, California",62,55,7
1000000US060750251002008,060750251002008,"Block 2008, Block Group 2, Census Tract 251, San Francisco County, California",29,29,0
1000000US060750251002009,060750251002009,"Block 2009, Block Group 2, Census Tract 251, San Francisco County, California",11,11,0
1000000US060750251002010,060750251002010,"Block 2010, Block Group 2, Census Tract 251, San Francisco County, California",28,24,4
1000000US060750251002011,060750251002011,"Block 2011, Block Group 2, Census Tract 251, San Francisco County, California",24,22,2
1000000US060750251002012,060750251002012,"Block 2012, Block Group 2, Census Tract 251, San Francisco County, California",9,8,1
1000000US060750251002013,060750251002013,"Block 2013, Block Group 2, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003000,060750251003000,"Block 3000, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003001,060750251003001,"Block 3001, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003002,060750251003002,"Block 3002, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003003,060750251003003,"Block 3003, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003004,060750251003004,"Block 3004, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003005,060750251003005,"Block 3005, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003006,060750251003006,"Block 3006, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003007,060750251003007,"Block 3007, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003008,060750251003008,"Block 3008, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003009,060750251003009,"Block 3009, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003010,060750251003010,"Block 3010, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003011,060750251003011,"Block 3011, Block Group 3, Census Tract 251, San Francisco County, California",30,23,7
1000000US060750251003012,060750251003012,"Block 3012, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003013,060750251003013,"Block 3013, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003014,060750251003014,"Block 3014, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003015,060750251003015,"Block 3015, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003016,060750251003016,"Block 3016, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
1000000US060750251003017,060750251003017,"Block 3017, Block Group 3, Census Tract 251, San Francisco County, California",0,0,0
