Id,Id2,Geography,Number,Occupied,Vacant
1000000US060552018001087,060552018001087,"Block 1087, Block Group 1, Census Tract 2018, Napa County, California",23,20,3
1000000US060552018001088,060552018001088,"Block 1088, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001089,060552018001089,"Block 1089, Block Group 1, Census Tract 2018, Napa County, California",12,3,9
1000000US060552018001090,060552018001090,"Block 1090, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001091,060552018001091,"Block 1091, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001092,060552018001092,"Block 1092, Block Group 1, Census Tract 2018, Napa County, California",8,3,5
1000000US060552018001093,060552018001093,"Block 1093, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001094,060552018001094,"Block 1094, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001095,060552018001095,"Block 1095, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001096,060552018001096,"Block 1096, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001097,060552018001097,"Block 1097, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001098,060552018001098,"Block 1098, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001099,060552018001099,"Block 1099, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001100,060552018001100,"Block 1100, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001101,060552018001101,"Block 1101, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001102,060552018001102,"Block 1102, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001103,060552018001103,"Block 1103, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001104,060552018001104,"Block 1104, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001105,060552018001105,"Block 1105, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001106,060552018001106,"Block 1106, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001107,060552018001107,"Block 1107, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001108,060552018001108,"Block 1108, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001109,060552018001109,"Block 1109, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001110,060552018001110,"Block 1110, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001111,060552018001111,"Block 1111, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001112,060552018001112,"Block 1112, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001113,060552018001113,"Block 1113, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001114,060552018001114,"Block 1114, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001115,060552018001115,"Block 1115, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001116,060552018001116,"Block 1116, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001117,060552018001117,"Block 1117, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001118,060552018001118,"Block 1118, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001119,060552018001119,"Block 1119, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001120,060552018001120,"Block 1120, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001121,060552018001121,"Block 1121, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001122,060552018001122,"Block 1122, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001123,060552018001123,"Block 1123, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001124,060552018001124,"Block 1124, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001125,060552018001125,"Block 1125, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001126,060552018001126,"Block 1126, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001127,060552018001127,"Block 1127, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001128,060552018001128,"Block 1128, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001129,060552018001129,"Block 1129, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001130,060552018001130,"Block 1130, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001131,060552018001131,"Block 1131, Block Group 1, Census Tract 2018, Napa County, California",1,1,0
1000000US060552018001132,060552018001132,"Block 1132, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001133,060552018001133,"Block 1133, Block Group 1, Census Tract 2018, Napa County, California",6,5,1
1000000US060552018001134,060552018001134,"Block 1134, Block Group 1, Census Tract 2018, Napa County, California",19,18,1
1000000US060552018001135,060552018001135,"Block 1135, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001136,060552018001136,"Block 1136, Block Group 1, Census Tract 2018, Napa County, California",12,10,2
1000000US060552018001137,060552018001137,"Block 1137, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001138,060552018001138,"Block 1138, Block Group 1, Census Tract 2018, Napa County, California",9,6,3
1000000US060552018001139,060552018001139,"Block 1139, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001140,060552018001140,"Block 1140, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001141,060552018001141,"Block 1141, Block Group 1, Census Tract 2018, Napa County, California",2,2,0
1000000US060552018001142,060552018001142,"Block 1142, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001143,060552018001143,"Block 1143, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001144,060552018001144,"Block 1144, Block Group 1, Census Tract 2018, Napa County, California",45,37,8
1000000US060552018001145,060552018001145,"Block 1145, Block Group 1, Census Tract 2018, Napa County, California",30,16,14
1000000US060552018001146,060552018001146,"Block 1146, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001147,060552018001147,"Block 1147, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001148,060552018001148,"Block 1148, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001149,060552018001149,"Block 1149, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001150,060552018001150,"Block 1150, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001151,060552018001151,"Block 1151, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001152,060552018001152,"Block 1152, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001153,060552018001153,"Block 1153, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001154,060552018001154,"Block 1154, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001155,060552018001155,"Block 1155, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001156,060552018001156,"Block 1156, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001157,060552018001157,"Block 1157, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001158,060552018001158,"Block 1158, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001159,060552018001159,"Block 1159, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001160,060552018001160,"Block 1160, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001161,060552018001161,"Block 1161, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001162,060552018001162,"Block 1162, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001163,060552018001163,"Block 1163, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001164,060552018001164,"Block 1164, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001165,060552018001165,"Block 1165, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001166,060552018001166,"Block 1166, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001167,060552018001167,"Block 1167, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001168,060552018001168,"Block 1168, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001169,060552018001169,"Block 1169, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001170,060552018001170,"Block 1170, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001171,060552018001171,"Block 1171, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001172,060552018001172,"Block 1172, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001173,060552018001173,"Block 1173, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001174,060552018001174,"Block 1174, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001175,060552018001175,"Block 1175, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001176,060552018001176,"Block 1176, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001177,060552018001177,"Block 1177, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001178,060552018001178,"Block 1178, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001179,060552018001179,"Block 1179, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001180,060552018001180,"Block 1180, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001181,060552018001181,"Block 1181, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001182,060552018001182,"Block 1182, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001183,060552018001183,"Block 1183, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001184,060552018001184,"Block 1184, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001185,060552018001185,"Block 1185, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001186,060552018001186,"Block 1186, Block Group 1, Census Tract 2018, Napa County, California",1,1,0
1000000US060552018001187,060552018001187,"Block 1187, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001188,060552018001188,"Block 1188, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001189,060552018001189,"Block 1189, Block Group 1, Census Tract 2018, Napa County, California",44,26,18
1000000US060552018001190,060552018001190,"Block 1190, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001191,060552018001191,"Block 1191, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001192,060552018001192,"Block 1192, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001193,060552018001193,"Block 1193, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001194,060552018001194,"Block 1194, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001195,060552018001195,"Block 1195, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001196,060552018001196,"Block 1196, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001197,060552018001197,"Block 1197, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001198,060552018001198,"Block 1198, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001199,060552018001199,"Block 1199, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001200,060552018001200,"Block 1200, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001201,060552018001201,"Block 1201, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001202,060552018001202,"Block 1202, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001203,060552018001203,"Block 1203, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001204,060552018001204,"Block 1204, Block Group 1, Census Tract 2018, Napa County, California",1,0,1
1000000US060552018001205,060552018001205,"Block 1205, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001206,060552018001206,"Block 1206, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001207,060552018001207,"Block 1207, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001208,060552018001208,"Block 1208, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001209,060552018001209,"Block 1209, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001210,060552018001210,"Block 1210, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001211,060552018001211,"Block 1211, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001212,060552018001212,"Block 1212, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001213,060552018001213,"Block 1213, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001214,060552018001214,"Block 1214, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001215,060552018001215,"Block 1215, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001216,060552018001216,"Block 1216, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001217,060552018001217,"Block 1217, Block Group 1, Census Tract 2018, Napa County, California",11,6,5
1000000US060552018001218,060552018001218,"Block 1218, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001219,060552018001219,"Block 1219, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001220,060552018001220,"Block 1220, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001221,060552018001221,"Block 1221, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001222,060552018001222,"Block 1222, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001223,060552018001223,"Block 1223, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001224,060552018001224,"Block 1224, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001225,060552018001225,"Block 1225, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001226,060552018001226,"Block 1226, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001227,060552018001227,"Block 1227, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001228,060552018001228,"Block 1228, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001229,060552018001229,"Block 1229, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001230,060552018001230,"Block 1230, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001231,060552018001231,"Block 1231, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001232,060552018001232,"Block 1232, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001233,060552018001233,"Block 1233, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001234,060552018001234,"Block 1234, Block Group 1, Census Tract 2018, Napa County, California",2,0,2
1000000US060552018001235,060552018001235,"Block 1235, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001236,060552018001236,"Block 1236, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001237,060552018001237,"Block 1237, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001238,060552018001238,"Block 1238, Block Group 1, Census Tract 2018, Napa County, California",9,8,1
1000000US060552018001239,060552018001239,"Block 1239, Block Group 1, Census Tract 2018, Napa County, California",11,9,2
1000000US060552018001240,060552018001240,"Block 1240, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001241,060552018001241,"Block 1241, Block Group 1, Census Tract 2018, Napa County, California",1,1,0
1000000US060552018001242,060552018001242,"Block 1242, Block Group 1, Census Tract 2018, Napa County, California",16,14,2
1000000US060552018001243,060552018001243,"Block 1243, Block Group 1, Census Tract 2018, Napa County, California",13,10,3
1000000US060552018001244,060552018001244,"Block 1244, Block Group 1, Census Tract 2018, Napa County, California",7,4,3
1000000US060552018001245,060552018001245,"Block 1245, Block Group 1, Census Tract 2018, Napa County, California",33,21,12
1000000US060552018001246,060552018001246,"Block 1246, Block Group 1, Census Tract 2018, Napa County, California",20,17,3
1000000US060552018001247,060552018001247,"Block 1247, Block Group 1, Census Tract 2018, Napa County, California",9,6,3
1000000US060552018001248,060552018001248,"Block 1248, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001249,060552018001249,"Block 1249, Block Group 1, Census Tract 2018, Napa County, California",41,15,26
1000000US060552018001250,060552018001250,"Block 1250, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001251,060552018001251,"Block 1251, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001252,060552018001252,"Block 1252, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001253,060552018001253,"Block 1253, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001254,060552018001254,"Block 1254, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001255,060552018001255,"Block 1255, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001256,060552018001256,"Block 1256, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001257,060552018001257,"Block 1257, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001258,060552018001258,"Block 1258, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001259,060552018001259,"Block 1259, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001260,060552018001260,"Block 1260, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001261,060552018001261,"Block 1261, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001262,060552018001262,"Block 1262, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001263,060552018001263,"Block 1263, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001264,060552018001264,"Block 1264, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001265,060552018001265,"Block 1265, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001266,060552018001266,"Block 1266, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001267,060552018001267,"Block 1267, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001268,060552018001268,"Block 1268, Block Group 1, Census Tract 2018, Napa County, California",14,8,6
1000000US060552018001269,060552018001269,"Block 1269, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001270,060552018001270,"Block 1270, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018001271,060552018001271,"Block 1271, Block Group 1, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002000,060552018002000,"Block 2000, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002001,060552018002001,"Block 2001, Block Group 2, Census Tract 2018, Napa County, California",109,79,30
1000000US060552018002002,060552018002002,"Block 2002, Block Group 2, Census Tract 2018, Napa County, California",18,12,6
1000000US060552018002003,060552018002003,"Block 2003, Block Group 2, Census Tract 2018, Napa County, California",6,3,3
1000000US060552018002004,060552018002004,"Block 2004, Block Group 2, Census Tract 2018, Napa County, California",8,8,0
1000000US060552018002005,060552018002005,"Block 2005, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002006,060552018002006,"Block 2006, Block Group 2, Census Tract 2018, Napa County, California",4,3,1
1000000US060552018002007,060552018002007,"Block 2007, Block Group 2, Census Tract 2018, Napa County, California",2,2,0
1000000US060552018002008,060552018002008,"Block 2008, Block Group 2, Census Tract 2018, Napa County, California",95,75,20
1000000US060552018002009,060552018002009,"Block 2009, Block Group 2, Census Tract 2018, Napa County, California",26,19,7
1000000US060552018002010,060552018002010,"Block 2010, Block Group 2, Census Tract 2018, Napa County, California",90,64,26
1000000US060552018002011,060552018002011,"Block 2011, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002012,060552018002012,"Block 2012, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002013,060552018002013,"Block 2013, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002014,060552018002014,"Block 2014, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002015,060552018002015,"Block 2015, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002016,060552018002016,"Block 2016, Block Group 2, Census Tract 2018, Napa County, California",26,24,2
1000000US060552018002017,060552018002017,"Block 2017, Block Group 2, Census Tract 2018, Napa County, California",5,4,1
1000000US060552018002018,060552018002018,"Block 2018, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002019,060552018002019,"Block 2019, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002020,060552018002020,"Block 2020, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002021,060552018002021,"Block 2021, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002022,060552018002022,"Block 2022, Block Group 2, Census Tract 2018, Napa County, California",2,1,1
1000000US060552018002023,060552018002023,"Block 2023, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002024,060552018002024,"Block 2024, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002025,060552018002025,"Block 2025, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002026,060552018002026,"Block 2026, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002027,060552018002027,"Block 2027, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002028,060552018002028,"Block 2028, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002029,060552018002029,"Block 2029, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002030,060552018002030,"Block 2030, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002031,060552018002031,"Block 2031, Block Group 2, Census Tract 2018, Napa County, California",2,1,1
1000000US060552018002032,060552018002032,"Block 2032, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002033,060552018002033,"Block 2033, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002034,060552018002034,"Block 2034, Block Group 2, Census Tract 2018, Napa County, California",31,27,4
1000000US060552018002035,060552018002035,"Block 2035, Block Group 2, Census Tract 2018, Napa County, California",4,3,1
1000000US060552018002036,060552018002036,"Block 2036, Block Group 2, Census Tract 2018, Napa County, California",10,9,1
1000000US060552018002037,060552018002037,"Block 2037, Block Group 2, Census Tract 2018, Napa County, California",21,20,1
1000000US060552018002038,060552018002038,"Block 2038, Block Group 2, Census Tract 2018, Napa County, California",0,0,0
1000000US060552018002039,060552018002039,"Block 2039, Block Group 2, Census Tract 2018, Napa County, California",5,3,2
1000000US060552019001000,060552019001000,"Block 1000, Block Group 1, Census Tract 2019, Napa County, California",21,15,6
1000000US060552019001001,060552019001001,"Block 1001, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001002,060552019001002,"Block 1002, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001003,060552019001003,"Block 1003, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001004,060552019001004,"Block 1004, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001005,060552019001005,"Block 1005, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001006,060552019001006,"Block 1006, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001007,060552019001007,"Block 1007, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001008,060552019001008,"Block 1008, Block Group 1, Census Tract 2019, Napa County, California",113,82,31
1000000US060552019001009,060552019001009,"Block 1009, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001010,060552019001010,"Block 1010, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001011,060552019001011,"Block 1011, Block Group 1, Census Tract 2019, Napa County, California",7,5,2
1000000US060552019001012,060552019001012,"Block 1012, Block Group 1, Census Tract 2019, Napa County, California",7,5,2
1000000US060552019001013,060552019001013,"Block 1013, Block Group 1, Census Tract 2019, Napa County, California",2,1,1
1000000US060552019001014,060552019001014,"Block 1014, Block Group 1, Census Tract 2019, Napa County, California",2,1,1
1000000US060552019001015,060552019001015,"Block 1015, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001016,060552019001016,"Block 1016, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001017,060552019001017,"Block 1017, Block Group 1, Census Tract 2019, Napa County, California",6,5,1
1000000US060552019001018,060552019001018,"Block 1018, Block Group 1, Census Tract 2019, Napa County, California",33,23,10
1000000US060552019001019,060552019001019,"Block 1019, Block Group 1, Census Tract 2019, Napa County, California",5,4,1
1000000US060552019001020,060552019001020,"Block 1020, Block Group 1, Census Tract 2019, Napa County, California",6,3,3
1000000US060552019001021,060552019001021,"Block 1021, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001022,060552019001022,"Block 1022, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001023,060552019001023,"Block 1023, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001024,060552019001024,"Block 1024, Block Group 1, Census Tract 2019, Napa County, California",3,3,0
1000000US060552019001025,060552019001025,"Block 1025, Block Group 1, Census Tract 2019, Napa County, California",73,51,22
1000000US060552019001026,060552019001026,"Block 1026, Block Group 1, Census Tract 2019, Napa County, California",6,3,3
1000000US060552019001027,060552019001027,"Block 1027, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001028,060552019001028,"Block 1028, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001029,060552019001029,"Block 1029, Block Group 1, Census Tract 2019, Napa County, California",24,20,4
1000000US060552019001030,060552019001030,"Block 1030, Block Group 1, Census Tract 2019, Napa County, California",5,3,2
1000000US060552019001031,060552019001031,"Block 1031, Block Group 1, Census Tract 2019, Napa County, California",6,5,1
1000000US060552019001032,060552019001032,"Block 1032, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001033,060552019001033,"Block 1033, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001034,060552019001034,"Block 1034, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001035,060552019001035,"Block 1035, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001036,060552019001036,"Block 1036, Block Group 1, Census Tract 2019, Napa County, California",1,0,1
1000000US060552019001037,060552019001037,"Block 1037, Block Group 1, Census Tract 2019, Napa County, California",6,6,0
1000000US060552019001038,060552019001038,"Block 1038, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001039,060552019001039,"Block 1039, Block Group 1, Census Tract 2019, Napa County, California",27,24,3
1000000US060552019001040,060552019001040,"Block 1040, Block Group 1, Census Tract 2019, Napa County, California",0,0,0
1000000US060552019001041,060552019001041,"Block 1041, Block Group 1, Census Tract 2019, Napa County, California",32,22,10
1000000US060552019001042,060552019001042,"Block 1042, Block Group 1, Census Tract 2019, Napa County, California",4,2,2
