Id,Id2,Geography,Number,Occupied,Vacant
1000000US060952535001355,060952535001355,"Block 1355, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001356,060952535001356,"Block 1356, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001357,060952535001357,"Block 1357, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001358,060952535001358,"Block 1358, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001359,060952535001359,"Block 1359, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001360,060952535001360,"Block 1360, Block Group 1, Census Tract 2535, Solano County, California",3,2,1
1000000US060952535001361,060952535001361,"Block 1361, Block Group 1, Census Tract 2535, Solano County, California",3,3,0
1000000US060952535001362,060952535001362,"Block 1362, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001363,060952535001363,"Block 1363, Block Group 1, Census Tract 2535, Solano County, California",173,156,17
1000000US060952535001364,060952535001364,"Block 1364, Block Group 1, Census Tract 2535, Solano County, California",19,19,0
1000000US060952535001365,060952535001365,"Block 1365, Block Group 1, Census Tract 2535, Solano County, California",11,11,0
1000000US060952535001366,060952535001366,"Block 1366, Block Group 1, Census Tract 2535, Solano County, California",12,10,2
1000000US060952535001367,060952535001367,"Block 1367, Block Group 1, Census Tract 2535, Solano County, California",20,17,3
1000000US060952535001368,060952535001368,"Block 1368, Block Group 1, Census Tract 2535, Solano County, California",8,8,0
1000000US060952535001369,060952535001369,"Block 1369, Block Group 1, Census Tract 2535, Solano County, California",26,26,0
1000000US060952535001370,060952535001370,"Block 1370, Block Group 1, Census Tract 2535, Solano County, California",20,17,3
1000000US060952535001371,060952535001371,"Block 1371, Block Group 1, Census Tract 2535, Solano County, California",58,50,8
1000000US060952535001372,060952535001372,"Block 1372, Block Group 1, Census Tract 2535, Solano County, California",19,16,3
1000000US060952535001373,060952535001373,"Block 1373, Block Group 1, Census Tract 2535, Solano County, California",20,17,3
1000000US060952535001374,060952535001374,"Block 1374, Block Group 1, Census Tract 2535, Solano County, California",11,11,0
1000000US060952535001375,060952535001375,"Block 1375, Block Group 1, Census Tract 2535, Solano County, California",7,6,1
1000000US060952535001376,060952535001376,"Block 1376, Block Group 1, Census Tract 2535, Solano County, California",21,20,1
1000000US060952535001377,060952535001377,"Block 1377, Block Group 1, Census Tract 2535, Solano County, California",8,8,0
1000000US060952535001378,060952535001378,"Block 1378, Block Group 1, Census Tract 2535, Solano County, California",19,19,0
1000000US060952535001379,060952535001379,"Block 1379, Block Group 1, Census Tract 2535, Solano County, California",21,20,1
1000000US060952535001380,060952535001380,"Block 1380, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001381,060952535001381,"Block 1381, Block Group 1, Census Tract 2535, Solano County, California",6,4,2
1000000US060952535001382,060952535001382,"Block 1382, Block Group 1, Census Tract 2535, Solano County, California",9,9,0
1000000US060952535001383,060952535001383,"Block 1383, Block Group 1, Census Tract 2535, Solano County, California",13,12,1
1000000US060952535001384,060952535001384,"Block 1384, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001385,060952535001385,"Block 1385, Block Group 1, Census Tract 2535, Solano County, California",19,17,2
1000000US060952535001386,060952535001386,"Block 1386, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001387,060952535001387,"Block 1387, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001388,060952535001388,"Block 1388, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001389,060952535001389,"Block 1389, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001390,060952535001390,"Block 1390, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001391,060952535001391,"Block 1391, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001392,060952535001392,"Block 1392, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001393,060952535001393,"Block 1393, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001394,060952535001394,"Block 1394, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001395,060952535001395,"Block 1395, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001396,060952535001396,"Block 1396, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001397,060952535001397,"Block 1397, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001398,060952535001398,"Block 1398, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001399,060952535001399,"Block 1399, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001400,060952535001400,"Block 1400, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001401,060952535001401,"Block 1401, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001402,060952535001402,"Block 1402, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001403,060952535001403,"Block 1403, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001404,060952535001404,"Block 1404, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001405,060952535001405,"Block 1405, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001406,060952535001406,"Block 1406, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001407,060952535001407,"Block 1407, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001408,060952535001408,"Block 1408, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001409,060952535001409,"Block 1409, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001410,060952535001410,"Block 1410, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001411,060952535001411,"Block 1411, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001412,060952535001412,"Block 1412, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001413,060952535001413,"Block 1413, Block Group 1, Census Tract 2535, Solano County, California",11,0,11
1000000US060952535001414,060952535001414,"Block 1414, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001415,060952535001415,"Block 1415, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001416,060952535001416,"Block 1416, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001417,060952535001417,"Block 1417, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001418,060952535001418,"Block 1418, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001419,060952535001419,"Block 1419, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001420,060952535001420,"Block 1420, Block Group 1, Census Tract 2535, Solano County, California",4,0,4
1000000US060952535001421,060952535001421,"Block 1421, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001422,060952535001422,"Block 1422, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001423,060952535001423,"Block 1423, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001424,060952535001424,"Block 1424, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001425,060952535001425,"Block 1425, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001426,060952535001426,"Block 1426, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001427,060952535001427,"Block 1427, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001428,060952535001428,"Block 1428, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001429,060952535001429,"Block 1429, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001430,060952535001430,"Block 1430, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001431,060952535001431,"Block 1431, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001432,060952535001432,"Block 1432, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001433,060952535001433,"Block 1433, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001434,060952535001434,"Block 1434, Block Group 1, Census Tract 2535, Solano County, California",3,2,1
1000000US060952535001435,060952535001435,"Block 1435, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001436,060952535001436,"Block 1436, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001437,060952535001437,"Block 1437, Block Group 1, Census Tract 2535, Solano County, California",3,3,0
1000000US060952535001438,060952535001438,"Block 1438, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001439,060952535001439,"Block 1439, Block Group 1, Census Tract 2535, Solano County, California",5,5,0
1000000US060952535001440,060952535001440,"Block 1440, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001441,060952535001441,"Block 1441, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001442,060952535001442,"Block 1442, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001443,060952535001443,"Block 1443, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001444,060952535001444,"Block 1444, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001445,060952535001445,"Block 1445, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001446,060952535001446,"Block 1446, Block Group 1, Census Tract 2535, Solano County, California",11,11,0
1000000US060952535001447,060952535001447,"Block 1447, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001448,060952535001448,"Block 1448, Block Group 1, Census Tract 2535, Solano County, California",2,2,0
1000000US060952535001449,060952535001449,"Block 1449, Block Group 1, Census Tract 2535, Solano County, California",3,3,0
1000000US060952535001450,060952535001450,"Block 1450, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001451,060952535001451,"Block 1451, Block Group 1, Census Tract 2535, Solano County, California",2,2,0
1000000US060952535001452,060952535001452,"Block 1452, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001453,060952535001453,"Block 1453, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001454,060952535001454,"Block 1454, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001455,060952535001455,"Block 1455, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001456,060952535001456,"Block 1456, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001457,060952535001457,"Block 1457, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001458,060952535001458,"Block 1458, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001459,060952535001459,"Block 1459, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001460,060952535001460,"Block 1460, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001461,060952535001461,"Block 1461, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001462,060952535001462,"Block 1462, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001463,060952535001463,"Block 1463, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001464,060952535001464,"Block 1464, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001465,060952535001465,"Block 1465, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001466,060952535001466,"Block 1466, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001467,060952535001467,"Block 1467, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001468,060952535001468,"Block 1468, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001469,060952535001469,"Block 1469, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001470,060952535001470,"Block 1470, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001471,060952535001471,"Block 1471, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001472,060952535001472,"Block 1472, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001473,060952535001473,"Block 1473, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001474,060952535001474,"Block 1474, Block Group 1, Census Tract 2535, Solano County, California",5,4,1
1000000US060952535001475,060952535001475,"Block 1475, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001476,060952535001476,"Block 1476, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001477,060952535001477,"Block 1477, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001478,060952535001478,"Block 1478, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001479,060952535001479,"Block 1479, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001480,060952535001480,"Block 1480, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001481,060952535001481,"Block 1481, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001482,060952535001482,"Block 1482, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001483,060952535001483,"Block 1483, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001484,060952535001484,"Block 1484, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001485,060952535001485,"Block 1485, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001486,060952535001486,"Block 1486, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001487,060952535001487,"Block 1487, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001488,060952535001488,"Block 1488, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001489,060952535001489,"Block 1489, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001490,060952535001490,"Block 1490, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001491,060952535001491,"Block 1491, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001492,060952535001492,"Block 1492, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001493,060952535001493,"Block 1493, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001494,060952535001494,"Block 1494, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001495,060952535001495,"Block 1495, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001496,060952535001496,"Block 1496, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001497,060952535001497,"Block 1497, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001498,060952535001498,"Block 1498, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001499,060952535001499,"Block 1499, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001500,060952535001500,"Block 1500, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001501,060952535001501,"Block 1501, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001502,060952535001502,"Block 1502, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001503,060952535001503,"Block 1503, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001504,060952535001504,"Block 1504, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001505,060952535001505,"Block 1505, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001506,060952535001506,"Block 1506, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001507,060952535001507,"Block 1507, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001508,060952535001508,"Block 1508, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001509,060952535001509,"Block 1509, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001510,060952535001510,"Block 1510, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001511,060952535001511,"Block 1511, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001512,060952535001512,"Block 1512, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001513,060952535001513,"Block 1513, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001514,060952535001514,"Block 1514, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001515,060952535001515,"Block 1515, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001516,060952535001516,"Block 1516, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001517,060952535001517,"Block 1517, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001518,060952535001518,"Block 1518, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001519,060952535001519,"Block 1519, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001520,060952535001520,"Block 1520, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001521,060952535001521,"Block 1521, Block Group 1, Census Tract 2535, Solano County, California",1,1,0
1000000US060952535001522,060952535001522,"Block 1522, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001523,060952535001523,"Block 1523, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001524,060952535001524,"Block 1524, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001525,060952535001525,"Block 1525, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001526,060952535001526,"Block 1526, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001527,060952535001527,"Block 1527, Block Group 1, Census Tract 2535, Solano County, California",61,57,4
1000000US060952535001528,060952535001528,"Block 1528, Block Group 1, Census Tract 2535, Solano County, California",22,21,1
1000000US060952535001529,060952535001529,"Block 1529, Block Group 1, Census Tract 2535, Solano County, California",22,20,2
1000000US060952535001530,060952535001530,"Block 1530, Block Group 1, Census Tract 2535, Solano County, California",27,25,2
1000000US060952535001531,060952535001531,"Block 1531, Block Group 1, Census Tract 2535, Solano County, California",27,26,1
1000000US060952535001532,060952535001532,"Block 1532, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001533,060952535001533,"Block 1533, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001534,060952535001534,"Block 1534, Block Group 1, Census Tract 2535, Solano County, California",45,44,1
1000000US060952535001535,060952535001535,"Block 1535, Block Group 1, Census Tract 2535, Solano County, California",26,25,1
1000000US060952535001536,060952535001536,"Block 1536, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001537,060952535001537,"Block 1537, Block Group 1, Census Tract 2535, Solano County, California",42,40,2
1000000US060952535001538,060952535001538,"Block 1538, Block Group 1, Census Tract 2535, Solano County, California",16,15,1
1000000US060952535001539,060952535001539,"Block 1539, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001540,060952535001540,"Block 1540, Block Group 1, Census Tract 2535, Solano County, California",19,18,1
1000000US060952535001541,060952535001541,"Block 1541, Block Group 1, Census Tract 2535, Solano County, California",9,9,0
1000000US060952535001542,060952535001542,"Block 1542, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001543,060952535001543,"Block 1543, Block Group 1, Census Tract 2535, Solano County, California",45,39,6
1000000US060952535001544,060952535001544,"Block 1544, Block Group 1, Census Tract 2535, Solano County, California",6,6,0
1000000US060952535001545,060952535001545,"Block 1545, Block Group 1, Census Tract 2535, Solano County, California",11,9,2
1000000US060952535001546,060952535001546,"Block 1546, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001547,060952535001547,"Block 1547, Block Group 1, Census Tract 2535, Solano County, California",17,17,0
1000000US060952535001548,060952535001548,"Block 1548, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001549,060952535001549,"Block 1549, Block Group 1, Census Tract 2535, Solano County, California",14,14,0
1000000US060952535001550,060952535001550,"Block 1550, Block Group 1, Census Tract 2535, Solano County, California",11,11,0
1000000US060952535001551,060952535001551,"Block 1551, Block Group 1, Census Tract 2535, Solano County, California",46,41,5
1000000US060952535001552,060952535001552,"Block 1552, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001553,060952535001553,"Block 1553, Block Group 1, Census Tract 2535, Solano County, California",53,46,7
1000000US060952535001554,060952535001554,"Block 1554, Block Group 1, Census Tract 2535, Solano County, California",15,12,3
1000000US060952535001555,060952535001555,"Block 1555, Block Group 1, Census Tract 2535, Solano County, California",12,12,0
1000000US060952535001556,060952535001556,"Block 1556, Block Group 1, Census Tract 2535, Solano County, California",23,18,5
1000000US060952535001557,060952535001557,"Block 1557, Block Group 1, Census Tract 2535, Solano County, California",7,6,1
1000000US060952535001558,060952535001558,"Block 1558, Block Group 1, Census Tract 2535, Solano County, California",9,8,1
1000000US060952535001559,060952535001559,"Block 1559, Block Group 1, Census Tract 2535, Solano County, California",14,13,1
1000000US060952535001560,060952535001560,"Block 1560, Block Group 1, Census Tract 2535, Solano County, California",26,24,2
1000000US060952535001561,060952535001561,"Block 1561, Block Group 1, Census Tract 2535, Solano County, California",95,82,13
1000000US060952535001562,060952535001562,"Block 1562, Block Group 1, Census Tract 2535, Solano County, California",19,17,2
1000000US060952535001563,060952535001563,"Block 1563, Block Group 1, Census Tract 2535, Solano County, California",21,19,2
1000000US060952535001564,060952535001564,"Block 1564, Block Group 1, Census Tract 2535, Solano County, California",10,7,3
1000000US060952535001565,060952535001565,"Block 1565, Block Group 1, Census Tract 2535, Solano County, California",13,12,1
1000000US060952535001566,060952535001566,"Block 1566, Block Group 1, Census Tract 2535, Solano County, California",16,15,1
1000000US060952535001567,060952535001567,"Block 1567, Block Group 1, Census Tract 2535, Solano County, California",19,13,6
1000000US060952535001568,060952535001568,"Block 1568, Block Group 1, Census Tract 2535, Solano County, California",21,17,4
1000000US060952535001569,060952535001569,"Block 1569, Block Group 1, Census Tract 2535, Solano County, California",15,13,2
1000000US060952535001570,060952535001570,"Block 1570, Block Group 1, Census Tract 2535, Solano County, California",15,13,2
1000000US060952535001571,060952535001571,"Block 1571, Block Group 1, Census Tract 2535, Solano County, California",13,9,4
1000000US060952535001572,060952535001572,"Block 1572, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001573,060952535001573,"Block 1573, Block Group 1, Census Tract 2535, Solano County, California",19,19,0
1000000US060952535001574,060952535001574,"Block 1574, Block Group 1, Census Tract 2535, Solano County, California",25,24,1
1000000US060952535001575,060952535001575,"Block 1575, Block Group 1, Census Tract 2535, Solano County, California",79,74,5
1000000US060952535001576,060952535001576,"Block 1576, Block Group 1, Census Tract 2535, Solano County, California",22,21,1
1000000US060952535001577,060952535001577,"Block 1577, Block Group 1, Census Tract 2535, Solano County, California",13,12,1
1000000US060952535001578,060952535001578,"Block 1578, Block Group 1, Census Tract 2535, Solano County, California",43,42,1
1000000US060952535001579,060952535001579,"Block 1579, Block Group 1, Census Tract 2535, Solano County, California",30,28,2
1000000US060952535001580,060952535001580,"Block 1580, Block Group 1, Census Tract 2535, Solano County, California",38,35,3
1000000US060952535001581,060952535001581,"Block 1581, Block Group 1, Census Tract 2535, Solano County, California",18,18,0
1000000US060952535001582,060952535001582,"Block 1582, Block Group 1, Census Tract 2535, Solano County, California",7,6,1
1000000US060952535001583,060952535001583,"Block 1583, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001584,060952535001584,"Block 1584, Block Group 1, Census Tract 2535, Solano County, California",20,19,1
1000000US060952535001585,060952535001585,"Block 1585, Block Group 1, Census Tract 2535, Solano County, California",13,11,2
1000000US060952535001586,060952535001586,"Block 1586, Block Group 1, Census Tract 2535, Solano County, California",15,12,3
1000000US060952535001587,060952535001587,"Block 1587, Block Group 1, Census Tract 2535, Solano County, California",17,17,0
1000000US060952535001588,060952535001588,"Block 1588, Block Group 1, Census Tract 2535, Solano County, California",15,11,4
1000000US060952535001589,060952535001589,"Block 1589, Block Group 1, Census Tract 2535, Solano County, California",18,16,2
1000000US060952535001590,060952535001590,"Block 1590, Block Group 1, Census Tract 2535, Solano County, California",19,15,4
1000000US060952535001591,060952535001591,"Block 1591, Block Group 1, Census Tract 2535, Solano County, California",21,16,5
1000000US060952535001592,060952535001592,"Block 1592, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001593,060952535001593,"Block 1593, Block Group 1, Census Tract 2535, Solano County, California",27,26,1
1000000US060952535001594,060952535001594,"Block 1594, Block Group 1, Census Tract 2535, Solano County, California",12,11,1
1000000US060952535001595,060952535001595,"Block 1595, Block Group 1, Census Tract 2535, Solano County, California",7,7,0
1000000US060952535001596,060952535001596,"Block 1596, Block Group 1, Census Tract 2535, Solano County, California",24,18,6
1000000US060952535001597,060952535001597,"Block 1597, Block Group 1, Census Tract 2535, Solano County, California",22,21,1
1000000US060952535001598,060952535001598,"Block 1598, Block Group 1, Census Tract 2535, Solano County, California",10,10,0
1000000US060952535001599,060952535001599,"Block 1599, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001600,060952535001600,"Block 1600, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001601,060952535001601,"Block 1601, Block Group 1, Census Tract 2535, Solano County, California",23,23,0
1000000US060952535001602,060952535001602,"Block 1602, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001603,060952535001603,"Block 1603, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001604,060952535001604,"Block 1604, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001605,060952535001605,"Block 1605, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001606,060952535001606,"Block 1606, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001607,060952535001607,"Block 1607, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001608,060952535001608,"Block 1608, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001609,060952535001609,"Block 1609, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001610,060952535001610,"Block 1610, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001611,060952535001611,"Block 1611, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001612,060952535001612,"Block 1612, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001613,060952535001613,"Block 1613, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001614,060952535001614,"Block 1614, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001615,060952535001615,"Block 1615, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001616,060952535001616,"Block 1616, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001617,060952535001617,"Block 1617, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001618,060952535001618,"Block 1618, Block Group 1, Census Tract 2535, Solano County, California",54,40,14
1000000US060952535001619,060952535001619,"Block 1619, Block Group 1, Census Tract 2535, Solano County, California",30,28,2
1000000US060952535001620,060952535001620,"Block 1620, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001621,060952535001621,"Block 1621, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
1000000US060952535001622,060952535001622,"Block 1622, Block Group 1, Census Tract 2535, Solano County, California",0,0,0
