Id,Id2,Geography,Number,Occupied,Vacant
1000000US060411281003035,060411281003035,"Block 3035, Block Group 3, Census Tract 1281, Marin County, California",24,22,2
1000000US060411282001000,060411282001000,"Block 1000, Block Group 1, Census Tract 1282, Marin County, California",37,35,2
1000000US060411282001001,060411282001001,"Block 1001, Block Group 1, Census Tract 1282, Marin County, California",186,168,18
1000000US060411282001002,060411282001002,"Block 1002, Block Group 1, Census Tract 1282, Marin County, California",1,1,0
1000000US060411282001003,060411282001003,"Block 1003, Block Group 1, Census Tract 1282, Marin County, California",2,2,0
1000000US060411282001004,060411282001004,"Block 1004, Block Group 1, Census Tract 1282, Marin County, California",3,3,0
1000000US060411282001005,060411282001005,"Block 1005, Block Group 1, Census Tract 1282, Marin County, California",4,4,0
1000000US060411282001006,060411282001006,"Block 1006, Block Group 1, Census Tract 1282, Marin County, California",3,2,1
1000000US060411282001007,060411282001007,"Block 1007, Block Group 1, Census Tract 1282, Marin County, California",48,45,3
1000000US060411282001008,060411282001008,"Block 1008, Block Group 1, Census Tract 1282, Marin County, California",15,12,3
1000000US060411282001009,060411282001009,"Block 1009, Block Group 1, Census Tract 1282, Marin County, California",3,2,1
1000000US060411282002000,060411282002000,"Block 2000, Block Group 2, Census Tract 1282, Marin County, California",507,470,37
1000000US060411282002001,060411282002001,"Block 2001, Block Group 2, Census Tract 1282, Marin County, California",40,38,2
1000000US060411282002002,060411282002002,"Block 2002, Block Group 2, Census Tract 1282, Marin County, California",20,19,1
1000000US060411282002003,060411282002003,"Block 2003, Block Group 2, Census Tract 1282, Marin County, California",24,23,1
1000000US060411282002004,060411282002004,"Block 2004, Block Group 2, Census Tract 1282, Marin County, California",27,26,1
1000000US060411282002005,060411282002005,"Block 2005, Block Group 2, Census Tract 1282, Marin County, California",81,73,8
1000000US060411282002006,060411282002006,"Block 2006, Block Group 2, Census Tract 1282, Marin County, California",18,16,2
1000000US060411282002007,060411282002007,"Block 2007, Block Group 2, Census Tract 1282, Marin County, California",16,16,0
1000000US060411282002008,060411282002008,"Block 2008, Block Group 2, Census Tract 1282, Marin County, California",9,9,0
1000000US060411282002009,060411282002009,"Block 2009, Block Group 2, Census Tract 1282, Marin County, California",0,0,0
1000000US060411282002010,060411282002010,"Block 2010, Block Group 2, Census Tract 1282, Marin County, California",11,11,0
1000000US060411282002011,060411282002011,"Block 2011, Block Group 2, Census Tract 1282, Marin County, California",8,6,2
1000000US060411282002012,060411282002012,"Block 2012, Block Group 2, Census Tract 1282, Marin County, California",42,41,1
1000000US060411282002013,060411282002013,"Block 2013, Block Group 2, Census Tract 1282, Marin County, California",22,22,0
1000000US060411282002014,060411282002014,"Block 2014, Block Group 2, Census Tract 1282, Marin County, California",43,41,2
1000000US060411282002015,060411282002015,"Block 2015, Block Group 2, Census Tract 1282, Marin County, California",21,20,1
1000000US060411282002016,060411282002016,"Block 2016, Block Group 2, Census Tract 1282, Marin County, California",34,33,1
1000000US060411282003000,060411282003000,"Block 3000, Block Group 3, Census Tract 1282, Marin County, California",1,1,0
1000000US060411282003001,060411282003001,"Block 3001, Block Group 3, Census Tract 1282, Marin County, California",28,27,1
1000000US060411282003002,060411282003002,"Block 3002, Block Group 3, Census Tract 1282, Marin County, California",29,29,0
1000000US060411282003003,060411282003003,"Block 3003, Block Group 3, Census Tract 1282, Marin County, California",12,12,0
1000000US060411282003004,060411282003004,"Block 3004, Block Group 3, Census Tract 1282, Marin County, California",74,71,3
1000000US060411282003005,060411282003005,"Block 3005, Block Group 3, Census Tract 1282, Marin County, California",65,61,4
1000000US060411282003006,060411282003006,"Block 3006, Block Group 3, Census Tract 1282, Marin County, California",35,32,3
1000000US060411282003007,060411282003007,"Block 3007, Block Group 3, Census Tract 1282, Marin County, California",16,16,0
1000000US060411282003008,060411282003008,"Block 3008, Block Group 3, Census Tract 1282, Marin County, California",20,20,0
1000000US060411282003009,060411282003009,"Block 3009, Block Group 3, Census Tract 1282, Marin County, California",24,22,2
1000000US060411282003010,060411282003010,"Block 3010, Block Group 3, Census Tract 1282, Marin County, California",23,18,5
1000000US060411282003011,060411282003011,"Block 3011, Block Group 3, Census Tract 1282, Marin County, California",38,36,2
1000000US060411282003012,060411282003012,"Block 3012, Block Group 3, Census Tract 1282, Marin County, California",25,21,4
1000000US060411282003013,060411282003013,"Block 3013, Block Group 3, Census Tract 1282, Marin County, California",11,10,1
1000000US060411282003014,060411282003014,"Block 3014, Block Group 3, Census Tract 1282, Marin County, California",51,49,2
1000000US060411282003015,060411282003015,"Block 3015, Block Group 3, Census Tract 1282, Marin County, California",14,14,0
1000000US060411282003016,060411282003016,"Block 3016, Block Group 3, Census Tract 1282, Marin County, California",16,16,0
1000000US060411282003017,060411282003017,"Block 3017, Block Group 3, Census Tract 1282, Marin County, California",66,62,4
1000000US060411282003018,060411282003018,"Block 3018, Block Group 3, Census Tract 1282, Marin County, California",20,20,0
1000000US060411282003019,060411282003019,"Block 3019, Block Group 3, Census Tract 1282, Marin County, California",25,23,2
1000000US060411282003020,060411282003020,"Block 3020, Block Group 3, Census Tract 1282, Marin County, California",2,2,0
1000000US060411282003021,060411282003021,"Block 3021, Block Group 3, Census Tract 1282, Marin County, California",0,0,0
1000000US060411282003022,060411282003022,"Block 3022, Block Group 3, Census Tract 1282, Marin County, California",0,0,0
1000000US060411282003023,060411282003023,"Block 3023, Block Group 3, Census Tract 1282, Marin County, California",0,0,0
1000000US060411282003024,060411282003024,"Block 3024, Block Group 3, Census Tract 1282, Marin County, California",11,11,0
1000000US060411282003025,060411282003025,"Block 3025, Block Group 3, Census Tract 1282, Marin County, California",78,75,3
1000000US060411282003026,060411282003026,"Block 3026, Block Group 3, Census Tract 1282, Marin County, California",35,35,0
1000000US060411282003027,060411282003027,"Block 3027, Block Group 3, Census Tract 1282, Marin County, California",47,44,3
1000000US060411282003028,060411282003028,"Block 3028, Block Group 3, Census Tract 1282, Marin County, California",52,52,0
1000000US060411282003029,060411282003029,"Block 3029, Block Group 3, Census Tract 1282, Marin County, California",9,9,0
1000000US060411290001000,060411290001000,"Block 1000, Block Group 1, Census Tract 1290, Marin County, California",87,78,9
1000000US060411290001001,060411290001001,"Block 1001, Block Group 1, Census Tract 1290, Marin County, California",83,81,2
1000000US060411290001002,060411290001002,"Block 1002, Block Group 1, Census Tract 1290, Marin County, California",16,15,1
1000000US060411290001003,060411290001003,"Block 1003, Block Group 1, Census Tract 1290, Marin County, California",175,154,21
1000000US060411290001004,060411290001004,"Block 1004, Block Group 1, Census Tract 1290, Marin County, California",133,102,31
1000000US060411290001005,060411290001005,"Block 1005, Block Group 1, Census Tract 1290, Marin County, California",33,32,1
1000000US060411290002000,060411290002000,"Block 2000, Block Group 2, Census Tract 1290, Marin County, California",220,206,14
1000000US060411290002001,060411290002001,"Block 2001, Block Group 2, Census Tract 1290, Marin County, California",67,61,6
1000000US060411290002002,060411290002002,"Block 2002, Block Group 2, Census Tract 1290, Marin County, California",8,7,1
1000000US060411290002003,060411290002003,"Block 2003, Block Group 2, Census Tract 1290, Marin County, California",8,8,0
1000000US060411290002004,060411290002004,"Block 2004, Block Group 2, Census Tract 1290, Marin County, California",42,38,4
1000000US060411290002005,060411290002005,"Block 2005, Block Group 2, Census Tract 1290, Marin County, California",122,119,3
1000000US060411290002006,060411290002006,"Block 2006, Block Group 2, Census Tract 1290, Marin County, California",86,78,8
1000000US060411290002007,060411290002007,"Block 2007, Block Group 2, Census Tract 1290, Marin County, California",0,0,0
1000000US060411290002008,060411290002008,"Block 2008, Block Group 2, Census Tract 1290, Marin County, California",0,0,0
1000000US060411290002009,060411290002009,"Block 2009, Block Group 2, Census Tract 1290, Marin County, California",0,0,0
1000000US060411290002010,060411290002010,"Block 2010, Block Group 2, Census Tract 1290, Marin County, California",28,28,0
1000000US060411302011000,060411302011000,"Block 1000, Block Group 1, Census Tract 1302.01, Marin County, California",60,53,7
1000000US060411302011001,060411302011001,"Block 1001, Block Group 1, Census Tract 1302.01, Marin County, California",22,20,2
1000000US060411302011002,060411302011002,"Block 1002, Block Group 1, Census Tract 1302.01, Marin County, California",29,27,2
1000000US060411302011003,060411302011003,"Block 1003, Block Group 1, Census Tract 1302.01, Marin County, California",32,30,2
1000000US060411302011004,060411302011004,"Block 1004, Block Group 1, Census Tract 1302.01, Marin County, California",113,99,14
1000000US060411302011005,060411302011005,"Block 1005, Block Group 1, Census Tract 1302.01, Marin County, California",130,106,24
1000000US060411302011006,060411302011006,"Block 1006, Block Group 1, Census Tract 1302.01, Marin County, California",21,17,4
1000000US060411302011007,060411302011007,"Block 1007, Block Group 1, Census Tract 1302.01, Marin County, California",0,0,0
1000000US060411302011008,060411302011008,"Block 1008, Block Group 1, Census Tract 1302.01, Marin County, California",0,0,0
1000000US060411302011009,060411302011009,"Block 1009, Block Group 1, Census Tract 1302.01, Marin County, California",17,16,1
1000000US060411302011010,060411302011010,"Block 1010, Block Group 1, Census Tract 1302.01, Marin County, California",6,5,1
1000000US060411302011011,060411302011011,"Block 1011, Block Group 1, Census Tract 1302.01, Marin County, California",12,11,1
1000000US060411302011012,060411302011012,"Block 1012, Block Group 1, Census Tract 1302.01, Marin County, California",0,0,0
1000000US060411302011013,060411302011013,"Block 1013, Block Group 1, Census Tract 1302.01, Marin County, California",86,78,8
1000000US060411302011014,060411302011014,"Block 1014, Block Group 1, Census Tract 1302.01, Marin County, California",138,115,23
1000000US060411302011015,060411302011015,"Block 1015, Block Group 1, Census Tract 1302.01, Marin County, California",35,30,5
1000000US060411302011016,060411302011016,"Block 1016, Block Group 1, Census Tract 1302.01, Marin County, California",6,5,1
1000000US060411302012000,060411302012000,"Block 2000, Block Group 2, Census Tract 1302.01, Marin County, California",2,2,0
1000000US060411302012001,060411302012001,"Block 2001, Block Group 2, Census Tract 1302.01, Marin County, California",106,90,16
1000000US060411302012002,060411302012002,"Block 2002, Block Group 2, Census Tract 1302.01, Marin County, California",9,7,2
1000000US060411302012003,060411302012003,"Block 2003, Block Group 2, Census Tract 1302.01, Marin County, California",58,47,11
1000000US060411302012004,060411302012004,"Block 2004, Block Group 2, Census Tract 1302.01, Marin County, California",1,1,0
1000000US060411302012005,060411302012005,"Block 2005, Block Group 2, Census Tract 1302.01, Marin County, California",84,73,11
1000000US060411302012006,060411302012006,"Block 2006, Block Group 2, Census Tract 1302.01, Marin County, California",141,135,6
1000000US060411302012007,060411302012007,"Block 2007, Block Group 2, Census Tract 1302.01, Marin County, California",27,25,2
1000000US060411302012008,060411302012008,"Block 2008, Block Group 2, Census Tract 1302.01, Marin County, California",11,10,1
1000000US060411302012009,060411302012009,"Block 2009, Block Group 2, Census Tract 1302.01, Marin County, California",30,29,1
1000000US060411302012010,060411302012010,"Block 2010, Block Group 2, Census Tract 1302.01, Marin County, California",4,4,0
1000000US060411302012011,060411302012011,"Block 2011, Block Group 2, Census Tract 1302.01, Marin County, California",5,5,0
1000000US060411302012012,060411302012012,"Block 2012, Block Group 2, Census Tract 1302.01, Marin County, California",16,15,1
1000000US060411302012013,060411302012013,"Block 2013, Block Group 2, Census Tract 1302.01, Marin County, California",83,79,4
1000000US060411302012014,060411302012014,"Block 2014, Block Group 2, Census Tract 1302.01, Marin County, California",76,71,5
1000000US060411302012015,060411302012015,"Block 2015, Block Group 2, Census Tract 1302.01, Marin County, California",37,35,2
1000000US060411302012016,060411302012016,"Block 2016, Block Group 2, Census Tract 1302.01, Marin County, California",15,14,1
1000000US060411302012017,060411302012017,"Block 2017, Block Group 2, Census Tract 1302.01, Marin County, California",0,0,0
1000000US060411302012018,060411302012018,"Block 2018, Block Group 2, Census Tract 1302.01, Marin County, California",7,7,0
1000000US060411302013000,060411302013000,"Block 3000, Block Group 3, Census Tract 1302.01, Marin County, California",106,90,16
1000000US060411302013001,060411302013001,"Block 3001, Block Group 3, Census Tract 1302.01, Marin County, California",68,60,8
1000000US060411302013002,060411302013002,"Block 3002, Block Group 3, Census Tract 1302.01, Marin County, California",17,15,2
1000000US060411302013003,060411302013003,"Block 3003, Block Group 3, Census Tract 1302.01, Marin County, California",26,23,3
1000000US060411302013004,060411302013004,"Block 3004, Block Group 3, Census Tract 1302.01, Marin County, California",8,8,0
1000000US060411302013005,060411302013005,"Block 3005, Block Group 3, Census Tract 1302.01, Marin County, California",115,108,7
1000000US060411302013006,060411302013006,"Block 3006, Block Group 3, Census Tract 1302.01, Marin County, California",18,16,2
1000000US060411302013007,060411302013007,"Block 3007, Block Group 3, Census Tract 1302.01, Marin County, California",45,38,7
1000000US060411302013008,060411302013008,"Block 3008, Block Group 3, Census Tract 1302.01, Marin County, California",12,12,0
1000000US060411302013009,060411302013009,"Block 3009, Block Group 3, Census Tract 1302.01, Marin County, California",81,74,7
1000000US060411302013010,060411302013010,"Block 3010, Block Group 3, Census Tract 1302.01, Marin County, California",0,0,0
1000000US060411302013011,060411302013011,"Block 3011, Block Group 3, Census Tract 1302.01, Marin County, California",28,26,2
1000000US060411302013012,060411302013012,"Block 3012, Block Group 3, Census Tract 1302.01, Marin County, California",39,37,2
1000000US060411302013013,060411302013013,"Block 3013, Block Group 3, Census Tract 1302.01, Marin County, California",33,29,4
1000000US060411302013014,060411302013014,"Block 3014, Block Group 3, Census Tract 1302.01, Marin County, California",24,21,3
1000000US060411302013015,060411302013015,"Block 3015, Block Group 3, Census Tract 1302.01, Marin County, California",27,23,4
1000000US060411302013016,060411302013016,"Block 3016, Block Group 3, Census Tract 1302.01, Marin County, California",25,22,3
1000000US060411302021000,060411302021000,"Block 1000, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021001,060411302021001,"Block 1001, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021002,060411302021002,"Block 1002, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021003,060411302021003,"Block 1003, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021004,060411302021004,"Block 1004, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021005,060411302021005,"Block 1005, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021006,060411302021006,"Block 1006, Block Group 1, Census Tract 1302.02, Marin County, California",62,52,10
1000000US060411302021007,060411302021007,"Block 1007, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021008,060411302021008,"Block 1008, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021009,060411302021009,"Block 1009, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021010,060411302021010,"Block 1010, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021011,060411302021011,"Block 1011, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021012,060411302021012,"Block 1012, Block Group 1, Census Tract 1302.02, Marin County, California",82,79,3
1000000US060411302021013,060411302021013,"Block 1013, Block Group 1, Census Tract 1302.02, Marin County, California",60,53,7
1000000US060411302021014,060411302021014,"Block 1014, Block Group 1, Census Tract 1302.02, Marin County, California",12,12,0
1000000US060411302021015,060411302021015,"Block 1015, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021016,060411302021016,"Block 1016, Block Group 1, Census Tract 1302.02, Marin County, California",1,1,0
1000000US060411302021017,060411302021017,"Block 1017, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021018,060411302021018,"Block 1018, Block Group 1, Census Tract 1302.02, Marin County, California",54,50,4
1000000US060411302021019,060411302021019,"Block 1019, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021020,060411302021020,"Block 1020, Block Group 1, Census Tract 1302.02, Marin County, California",61,57,4
1000000US060411302021021,060411302021021,"Block 1021, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021022,060411302021022,"Block 1022, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021023,060411302021023,"Block 1023, Block Group 1, Census Tract 1302.02, Marin County, California",75,66,9
1000000US060411302021024,060411302021024,"Block 1024, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021025,060411302021025,"Block 1025, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021026,060411302021026,"Block 1026, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021027,060411302021027,"Block 1027, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021028,060411302021028,"Block 1028, Block Group 1, Census Tract 1302.02, Marin County, California",50,41,9
1000000US060411302021029,060411302021029,"Block 1029, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021030,060411302021030,"Block 1030, Block Group 1, Census Tract 1302.02, Marin County, California",47,46,1
1000000US060411302021031,060411302021031,"Block 1031, Block Group 1, Census Tract 1302.02, Marin County, California",62,58,4
1000000US060411302021032,060411302021032,"Block 1032, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021033,060411302021033,"Block 1033, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021034,060411302021034,"Block 1034, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021035,060411302021035,"Block 1035, Block Group 1, Census Tract 1302.02, Marin County, California",80,69,11
1000000US060411302021036,060411302021036,"Block 1036, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021037,060411302021037,"Block 1037, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021038,060411302021038,"Block 1038, Block Group 1, Census Tract 1302.02, Marin County, California",27,26,1
1000000US060411302021039,060411302021039,"Block 1039, Block Group 1, Census Tract 1302.02, Marin County, California",62,61,1
1000000US060411302021040,060411302021040,"Block 1040, Block Group 1, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302021041,060411302021041,"Block 1041, Block Group 1, Census Tract 1302.02, Marin County, California",1,0,1
1000000US060411302022000,060411302022000,"Block 2000, Block Group 2, Census Tract 1302.02, Marin County, California",23,23,0
1000000US060411302022001,060411302022001,"Block 2001, Block Group 2, Census Tract 1302.02, Marin County, California",52,45,7
1000000US060411302022002,060411302022002,"Block 2002, Block Group 2, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302022003,060411302022003,"Block 2003, Block Group 2, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302022004,060411302022004,"Block 2004, Block Group 2, Census Tract 1302.02, Marin County, California",3,3,0
1000000US060411302022005,060411302022005,"Block 2005, Block Group 2, Census Tract 1302.02, Marin County, California",34,30,4
1000000US060411302022006,060411302022006,"Block 2006, Block Group 2, Census Tract 1302.02, Marin County, California",34,32,2
1000000US060411302022007,060411302022007,"Block 2007, Block Group 2, Census Tract 1302.02, Marin County, California",26,23,3
1000000US060411302022008,060411302022008,"Block 2008, Block Group 2, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302022009,060411302022009,"Block 2009, Block Group 2, Census Tract 1302.02, Marin County, California",7,6,1
1000000US060411302022010,060411302022010,"Block 2010, Block Group 2, Census Tract 1302.02, Marin County, California",48,41,7
1000000US060411302022011,060411302022011,"Block 2011, Block Group 2, Census Tract 1302.02, Marin County, California",42,36,6
1000000US060411302022012,060411302022012,"Block 2012, Block Group 2, Census Tract 1302.02, Marin County, California",10,10,0
1000000US060411302022013,060411302022013,"Block 2013, Block Group 2, Census Tract 1302.02, Marin County, California",11,10,1
1000000US060411302022014,060411302022014,"Block 2014, Block Group 2, Census Tract 1302.02, Marin County, California",6,5,1
1000000US060411302022015,060411302022015,"Block 2015, Block Group 2, Census Tract 1302.02, Marin County, California",2,2,0
1000000US060411302022016,060411302022016,"Block 2016, Block Group 2, Census Tract 1302.02, Marin County, California",33,28,5
1000000US060411302022017,060411302022017,"Block 2017, Block Group 2, Census Tract 1302.02, Marin County, California",44,41,3
1000000US060411302022018,060411302022018,"Block 2018, Block Group 2, Census Tract 1302.02, Marin County, California",14,13,1
1000000US060411302022019,060411302022019,"Block 2019, Block Group 2, Census Tract 1302.02, Marin County, California",91,84,7
1000000US060411302022020,060411302022020,"Block 2020, Block Group 2, Census Tract 1302.02, Marin County, California",13,12,1
1000000US060411302022021,060411302022021,"Block 2021, Block Group 2, Census Tract 1302.02, Marin County, California",27,24,3
1000000US060411302023000,060411302023000,"Block 3000, Block Group 3, Census Tract 1302.02, Marin County, California",233,213,20
1000000US060411302023001,060411302023001,"Block 3001, Block Group 3, Census Tract 1302.02, Marin County, California",126,112,14
1000000US060411302023002,060411302023002,"Block 3002, Block Group 3, Census Tract 1302.02, Marin County, California",116,111,5
1000000US060411302023003,060411302023003,"Block 3003, Block Group 3, Census Tract 1302.02, Marin County, California",69,61,8
1000000US060411302023004,060411302023004,"Block 3004, Block Group 3, Census Tract 1302.02, Marin County, California",59,56,3
1000000US060411302023005,060411302023005,"Block 3005, Block Group 3, Census Tract 1302.02, Marin County, California",2,2,0
1000000US060411302023006,060411302023006,"Block 3006, Block Group 3, Census Tract 1302.02, Marin County, California",27,26,1
1000000US060411302023007,060411302023007,"Block 3007, Block Group 3, Census Tract 1302.02, Marin County, California",1,0,1
1000000US060411302023008,060411302023008,"Block 3008, Block Group 3, Census Tract 1302.02, Marin County, California",60,53,7
1000000US060411302023009,060411302023009,"Block 3009, Block Group 3, Census Tract 1302.02, Marin County, California",54,50,4
1000000US060411302023010,060411302023010,"Block 3010, Block Group 3, Census Tract 1302.02, Marin County, California",13,13,0
1000000US060411302023011,060411302023011,"Block 3011, Block Group 3, Census Tract 1302.02, Marin County, California",24,22,2
1000000US060411302023012,060411302023012,"Block 3012, Block Group 3, Census Tract 1302.02, Marin County, California",24,24,0
1000000US060411302023013,060411302023013,"Block 3013, Block Group 3, Census Tract 1302.02, Marin County, California",18,15,3
1000000US060411302023014,060411302023014,"Block 3014, Block Group 3, Census Tract 1302.02, Marin County, California",15,13,2
1000000US060411302023015,060411302023015,"Block 3015, Block Group 3, Census Tract 1302.02, Marin County, California",46,41,5
1000000US060411302023016,060411302023016,"Block 3016, Block Group 3, Census Tract 1302.02, Marin County, California",21,20,1
1000000US060411302023017,060411302023017,"Block 3017, Block Group 3, Census Tract 1302.02, Marin County, California",18,17,1
1000000US060411302023018,060411302023018,"Block 3018, Block Group 3, Census Tract 1302.02, Marin County, California",48,44,4
1000000US060411302024000,060411302024000,"Block 4000, Block Group 4, Census Tract 1302.02, Marin County, California",0,0,0
1000000US060411302024001,060411302024001,"Block 4001, Block Group 4, Census Tract 1302.02, Marin County, California",90,83,7
1000000US060411302024002,060411302024002,"Block 4002, Block Group 4, Census Tract 1302.02, Marin County, California",82,76,6
1000000US060411302024003,060411302024003,"Block 4003, Block Group 4, Census Tract 1302.02, Marin County, California",218,209,9
1000000US060411302024004,060411302024004,"Block 4004, Block Group 4, Census Tract 1302.02, Marin County, California",1,1,0
1000000US060411302024005,060411302024005,"Block 4005, Block Group 4, Census Tract 1302.02, Marin County, California",23,22,1
1000000US060411302024006,060411302024006,"Block 4006, Block Group 4, Census Tract 1302.02, Marin County, California",36,36,0
1000000US060411302024007,060411302024007,"Block 4007, Block Group 4, Census Tract 1302.02, Marin County, California",81,76,5
1000000US060411302024008,060411302024008,"Block 4008, Block Group 4, Census Tract 1302.02, Marin County, California",20,17,3
1000000US060411302024009,060411302024009,"Block 4009, Block Group 4, Census Tract 1302.02, Marin County, California",21,18,3
1000000US060411302024010,060411302024010,"Block 4010, Block Group 4, Census Tract 1302.02, Marin County, California",5,4,1
1000000US060411302024011,060411302024011,"Block 4011, Block Group 4, Census Tract 1302.02, Marin County, California",21,20,1
1000000US060411311001000,060411311001000,"Block 1000, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001001,060411311001001,"Block 1001, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001002,060411311001002,"Block 1002, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001003,060411311001003,"Block 1003, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001004,060411311001004,"Block 1004, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001005,060411311001005,"Block 1005, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001006,060411311001006,"Block 1006, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001007,060411311001007,"Block 1007, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001008,060411311001008,"Block 1008, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001009,060411311001009,"Block 1009, Block Group 1, Census Tract 1311, Marin County, California",5,2,3
1000000US060411311001010,060411311001010,"Block 1010, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001011,060411311001011,"Block 1011, Block Group 1, Census Tract 1311, Marin County, California",42,32,10
1000000US060411311001012,060411311001012,"Block 1012, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001013,060411311001013,"Block 1013, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001014,060411311001014,"Block 1014, Block Group 1, Census Tract 1311, Marin County, California",1,1,0
1000000US060411311001015,060411311001015,"Block 1015, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001016,060411311001016,"Block 1016, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001017,060411311001017,"Block 1017, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001018,060411311001018,"Block 1018, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001019,060411311001019,"Block 1019, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001020,060411311001020,"Block 1020, Block Group 1, Census Tract 1311, Marin County, California",15,13,2
1000000US060411311001021,060411311001021,"Block 1021, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001022,060411311001022,"Block 1022, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001023,060411311001023,"Block 1023, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001024,060411311001024,"Block 1024, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001025,060411311001025,"Block 1025, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001026,060411311001026,"Block 1026, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001027,060411311001027,"Block 1027, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001028,060411311001028,"Block 1028, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001029,060411311001029,"Block 1029, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001030,060411311001030,"Block 1030, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001031,060411311001031,"Block 1031, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001032,060411311001032,"Block 1032, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001033,060411311001033,"Block 1033, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001034,060411311001034,"Block 1034, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001035,060411311001035,"Block 1035, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001036,060411311001036,"Block 1036, Block Group 1, Census Tract 1311, Marin County, California",4,4,0
1000000US060411311001037,060411311001037,"Block 1037, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001038,060411311001038,"Block 1038, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001039,060411311001039,"Block 1039, Block Group 1, Census Tract 1311, Marin County, California",3,3,0
